"753","753","CZ0239","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","bfc7971106a159bb43b1fa9caebee4eb","0","1","BAITS"
"754","754","CZ0246","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","f47f5ddcc648dd2d3cb5afe2682638d8","0","1","BAITS"
"755","755","CZ0253","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","26db90225c8c0ec751d70792a8375cf7","0","1","BAITS"
"756","756","CZ0260","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","99380d85f0332070cd38e63a44eb302e","0","1","BAITS"
"757","757","CZ0277","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","583d407113c4880ba9f3d24cb90bb87e","0","1","BAITS"
"758","758","CZ0284","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","a8c59b5fad191c2b254b4ec53d0ed06d","0","1","BAITS"
"759","759","CZ0291","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","b143a90d3bac2d7f7027eac08d107f5c","0","1","BAITS"
"760","760","CZ0307","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","64bafc60a7017bf124028c93cac8e2f4","0","1","BAITS"
"761","761","CZ0314","92.73600","0.00000","92.73600","0",,"0","0","0",,"1","1","3a6b7ee7bfc9b72035f68d84224fbee7","0","1","BAITS"
"762","762","CZ0147","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","7774301bc3dd76a721dc0d383d9e8040","0","1","BAITS"
"763","763","CZ0154","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","b2f4bf4a6628a39805de4dd13344d63b","0","1","BAITS"
"764","764","CZ0161","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","a2f41c9e1a89db04c5af57cabf7cb48d","0","1","BAITS"
"765","765","CZ0178","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","e448817b64b6bbcfb8559c0da9593353","0","1","BAITS"
"766","766","CZ0185","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","3d6f644ea4adac648160f94d539d49a5","0","1","BAITS"
"767","767","CZ5152","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","a1355138dbe4cde6c44a6132304ab167","0","1","BAITS"
"768","768","CZ5169","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","665bd10e51f9f1de9ec0aa62cdae6230","0","1","BAITS"
"769","769","CZ5176","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","7cdbe4422cbdb822b03ed429dcd169ee","0","1","BAITS"
"770","770","CZ5183","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","fbda80091f5558a3fa902bbf25a57fa7","0","1","BAITS"
"1435","1435","CZ1855","86.94000","0.00000","86.94000","0",,"0","0","0",,"1","1","1ae69cd494961ddaefba61364792324f","0","1","ACCESSORIES"
"773","773","CZ5213","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","1f4b739775d93e7434ab46eecbf18780","0","1","BAITS"
"777","777","CZ8938","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","5bf4a870a1fa73d2544ec6b3949e5ae2","0","1","BAITS"
"778","778","CZ8945","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","633841ad2d6f9dda2a647937394c544f","0","1","BAITS"
"779","779","CZ8952","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","d7cb5d09d7afe2a4d95a08e0a8691cc7","0","1","BAITS"
"780","780","CZ8969","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","144dba800943f40124afc51c9563c956","0","1","BAITS"
"781","781","CZ8976","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","4921ba9294b693b30aaa03414d3a8ece","0","1","BAITS"
"782","782","CZ8983","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","82d1e4e29e2ce432588322b3709044e0","0","1","BAITS"
"2126","2126","CZ0436","318.15000","0.00000","318.15000","0",,"0","0","0",,"1","1","15158588bea397d6b79ae32af2d9cfb1","0","1",
"784","784","CZ7736","62.27200","0.00000","62.27200","0",,"0","0","0",,"1","1","af23aa6ab11e84c3d618d2c417bf923e","0","1","BAITS"
"785","785","CZ7743","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","27b134f3e16725d32924d4f650206100","0","1","BAITS"
"2127","2127","CZ0443","349.65000","0.00000","349.65000","0",,"0","0","0",,"1","1","7711ef62b84ef5612021231843bb072c","0","1",
"1762","1762","CZ0980","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","dcb899abb4247933d3532b403db2f61f","0","1",
"1763","1763","CZ0997","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","be5438b83d73dce25222697867b0d736","0","1",
"2128","2128","CZ0559","1395.45000","0.00000","1395.45000","0",,"0","0","0",,"1","1","cdae3cb23184006777e3de8bc3bd8d35","0","1",
"2129","2129","CZ0566","1344.15000","0.00000","1344.15000","0",,"0","0","0",,"1","1","f15a78962254d346105b6f5257736e81","0","1",
"2130","2130","CZ0481","1568.25000","0.00000","1568.25000","0",,"0","0","0",,"1","1","aa2968ea179def6a9422ba536abfc510","0","1",
"792","792","CZ7811","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","85916090834ac6325ec51c3bbb422e05","0","1","BAITS"
"1429","1429","RI110005","89.15200","0.00000","89.15200","0",,"0","0","0",,"1","1","616ed17c95367df7e03451559903aa44","0","1","BAITS"
"1430","1430","RI110009","114.24000","0.00000","114.24000","0",,"0","0","0",,"1","1","c974cc8374f8bf87ea524f967578ced0","0","1","BAITS"
"1459","1459","CZ3828","280.56000","0.00000","280.56000","0",,"0","0","0",,"1","1","b802f8f3420d2c7a87a994792a5eb9fd","0","1","ACCESSORIES"
"2132","2132","CZ0580","1344.15000","0.00000","1344.15000","0",,"0","0","0",,"1","1","bc16f081af23442d5ce49dd1d2467570","0","1",
"2133","2133","CZ0597","1408.05000","0.00000","1408.05000","0",,"0","0","0",,"1","1","b31bb60abbc2ad13f1b379c3557fcdf0","0","1",
"2134","2134","CZ1956","1760.40000","0.00000","1760.40000","0",,"0","0","0",,"1","1","28ff4152c4096cdb97032eb5f7957ecf","0","1",
"2135","2135","CZ2861","131.85000","0.00000","131.85000","0",,"0","0","0",,"1","1","2b05d2869477a200b3d22d9b8d1f209e","0","1",
"802","802","CZ7170","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","90bbe1e99422cc964f3101afaf366981","0","1","BAITS"
"803","803","CZ7934","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","25e84433ecf0e114eae33c9f6999295e","0","1","BAITS"
"804","804","CZ3752","23.00000","0.00000","23.00000","0",,"0","0","0",,"1","1","825c26839849fef8dc8cf0f824da0948","0","1",
"805","805","CZ3769","23.00000","0.00000","23.00000","0",,"0","0","0",,"1","1","eb995a99788736d3d95753134024bb72","0","1",
"806","806","CZ3776","23.00000","0.00000","23.00000","0",,"0","0","0",,"1","1","9aa6e9788aa5a632d1392ff55190396e","0","1",
"807","807","CZ6286","39.42400","0.00000","39.42400","0",,"0","0","0",,"1","1","97b9de9b66d68bf3c7b72d41e6cf25ef","0","1","BAITS"
"808","808","CZ6309","39.42400","0.00000","39.42400","0",,"0","0","0",,"1","1","c34c36c7a56a8a9ed3eb0b7d4e2805af","0","1","BAITS"
"809","809","CZ6293","39.42400","0.00000","39.42400","0",,"0","0","0",,"1","1","bca975e7cdd218c4e7aeef642d8176c3","0","1","BAITS"
"810","810","CZ0536","28.22400","0.00000","28.22400","0",,"0","0","0",,"1","1","d190a1cdc6fb211874e9105d60b6855f","0","1","BAITS"
"811","811","CZ0543","28.22400","0.00000","28.22400","0",,"0","0","0",,"1","1","84336c804076d114aa8b1a20a95d3ee4","0","1","BAITS"
"812","812","CZ0550","28.22400","0.00000","28.22400","0",,"0","0","0",,"1","1","219a7a86e02b213c7bb6bb7af86f4a28","0","1","BAITS"
"813","813","CZ0567","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","28194fea458d11fe0bb94b094046efb8","0","1","BAITS"
"814","814","CZ0574","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","e5cbb73d46201076596de0db0380dd49","0","1","BAITS"
"815","815","CZ0581","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","5ef9b2715228223142c635b4a29af766","0","1","BAITS"
"816","816","CZ8501","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","d7c9bf5a0f9518d4c0bf8ae57cd6138b","0","1","BAITS"
"817","817","CZ0598","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","fcee06a4b602b9df934a96336ae3017b","0","1","BAITS"
"818","818","CZ0604","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","40b4abb2f8425b6d8515028554e010e8","0","1","BAITS"
"819","819","CZ0611","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","27e8adfeb6e228a68c478b2e3c0e98d6","0","1","BAITS"
"820","820","CZ8518","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","8c954f51992b246517efc3786f095ca2","0","1","BAITS"
"821","821","CZ7620","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","dc46161718937b7f368a762547521fa9","0","1","BAITS"
"822","822","CZ4467","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","398100d988e159f5114f43d0b5692650","0","1","BAITS"
"823","823","CZ4450","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","d28ea85c5cc618beb3f1df043f89064f","0","1","BAITS"
"824","824","CZ4443","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","11e26a5bdcdbc19266fe4efadb3e1741","0","1","BAITS"
"825","825","CZ4436","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","fc0eb8f17a5e4bbd8518cee999ee266b","0","1","BAITS"
"826","826","CZ7675","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","66d6e7120f676b11b86870cd2abb4aa5","0","1","BAITS"
"827","827","CZ7682","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","e1f4123a2e91f118e6603dd9e491e4cd","0","1","BAITS"
"828","828","CZ4429","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","2adf46a8c899069d18d726eec838ff66","0","1","BAITS"
"829","829","CZ7705","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","441f007d4c30981dad5b6a7adcb72afe","0","1","BAITS"
"830","830","CZ4412","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","4075fb1487f49008b70279b895896c8c","0","1","BAITS"
"831","831","CZ7828","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","52ce5a0de7b407ced848f3280f106275","0","1","BAITS"
"832","832","100505","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","cbb004d8ddc3e95fc010a573ea09db63","0","1","BAITS"
"833","833","100510","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","492daa0fc21954487b5a824d71b223f2","0","1","BAITS"
"834","834","100515","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","d86fce3e1433afc58a06ab244638f5d9","0","1","BAITS"
"835","835","100520","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","5bba9f1210c7763e9b9008aa03e2218d","0","1","BAITS"
"836","836","100522","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","ead4fee7564ff4f2f611485db37e243a","0","1","BAITS"
"837","837","100545","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","e815251b06d2b552dcf92812fb8bc6e2","0","1","BAITS"
"2131","2131","CZ0573","1279.80000","0.00000","1279.80000","0",,"0","0","0",,"1","1","ecd175405a438a74a7daea051802c970","0","1",
"839","839","100550","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","b32588c356897d6b338fb517ec952da4","0","1","BAITS"
"840","840","RI110001","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","603d80c2134994532006a99285d2105e","0","1","BAITS"
"841","841","RI110003","250.43200","0.00000","250.43200","0",,"0","0","0",,"1","1","21ddca5827e1938239d7531197c91303","0","1","BAITS"
"1434","1434","CZ0689","3458.70000","0.00000","3458.70000","0",,"0","0","0",,"1","1","a908714ae2fe6a84099dcb53c14e5058","0","1","ACCESSORIES"
"843","843","CZ9621","44.35200","0.00000","44.35200","0",,"0","0","0",,"1","1","cf6e2289b00035ed6089794f6d8979e0","0","1","BAITS"
"846","846","CZ6583","42.56000","0.00000","42.56000","0",,"0","0","0",,"1","1","6baa42bed66fb74127ea959ab53fd935","0","1","BAITS"
"848","848","CZ3059","35.39200","0.00000","35.39200","0",,"0","0","0",,"1","1","f6a88a2e3f8b23bab7a244156d25b835","0","1","BAITS"
"2125","2125","CZ1464","285.75000","0.00000","285.75000","0",,"0","0","0",,"1","1","a05b47fd3ad51c65137b7b40ceff7d97","0","1",
"1009","1009","CZ0599","501.06000","0.00000","501.06000","0",,"0","0","0",,"1","1","79cb04c9ff9617268a3294b5a08db55c","0","1","ACCESSORIES"
"1010","1010","cz6644","368.76000","0.00000","368.76000","0",,"0","0","0",,"1","1","c386b865ec1a41d17adf993c2283281e","0","1","PREDATOR-Z"
"1011","1011","cz6651","469.56000","0.00000","469.56000","0",,"0","0","0",,"1","1","06944f89d01f610d9d8f248a4a07c393","0","1","PREDATOR-Z"
"1012","1012","cz5289","24.78000","0.00000","24.78000","0",,"0","0","0",,"1","1","204091e298b2360a54beb87e48d17ba4","0","1","PREDATOR-Z"
"1013","1013","cz5272","28.56000","0.00000","28.56000","0",,"0","0","0",,"1","1","d5d9f81bcbab70da74dee3ddf09e2a12","0","1","PREDATOR-Z"
"1014","1014","cz5265","28.56000","0.00000","28.56000","0",,"0","0","0",,"1","1","7bc7b95f478e20629d7e80620598f67b","0","1","PREDATOR-Z"
"858","858","CZ8037","656.04000","0.00000","656.04000","0",,"0","0","0",,"1","1","70a83724bcf9d1ee745efc2bfeab986f","0","1","ACCESSORIES"
"2111","2111","CZ1871","1005.06000","0.00000","1005.06000","0",,"0","0","0",,"1","1","7a578410f2c464abb2b355fa41274015","0","1",
"860","860","CZ8051","715.68000","0.00000","715.68000","0",,"0","0","0",,"1","1","774f55024c7503c5ea6d7e947766cd39","0","1","ACCESSORIES"
"861","861","CZ8099","835.38000","0.00000","835.38000","0",,"0","0","0",,"1","1","8d37e2c365d66cb47194bdde9faafaee","0","1","ACCESSORIES"
"862","862","CZ8105","865.20000","0.00000","865.20000","0",,"0","0","0",,"1","1","aaf03a442e5c077bb6b733fc0e7065fc","0","1","ACCESSORIES"
"863","863","CZ8112","895.44000","0.00000","895.44000","0",,"0","0","0",,"1","1","235b30591872367b594c93e1d8f14d3a","0","1","ACCESSORIES"
"876","876","CZ7702","1162.56000","0.00000","1162.56000","0",,"0","0","0",,"1","1","c4051f6f9aa3dd1d183b333fdec635c5","0","1","ACCESSORIES"
"877","877","CZ7375","1005.06000","0.00000","1005.06000","0",,"0","0","0",,"1","1","39f5896c0a5f545cb1c1de90aa10990c","0","1","ACCESSORIES"
"880","880","CZ0018","343.56000","0.00000","343.56000","0",,"0","0","0",,"1","1","1f25ad11a86a8d0c2a52880a04ad45d6","0","1","ACCESSORIES"
"881","881","CZ0025","343.56000","0.00000","343.56000","0",,"0","0","0",,"1","1","0e419373058f7aa88b6a32667b54dff8","0","1","ACCESSORIES"
"882","882","CZ0032","343.56000","0.00000","343.56000","0",,"0","0","0",,"1","1","99b980053618699cc980d44db0ad7765","0","1","ACCESSORIES"
"883","883","CZ0049","343.56000","0.00000","343.56000","0",,"0","0","0",,"1","1","046cbee57ed7eeeb192d61f53dca22e4","0","1","ACCESSORIES"
"2059","2059","CZ1747","312.06000","0.00000","312.06000","0",,"0","0","0",,"1","1","c90dd40e26ea209bb7282d64d5e61d79","0","1",
"2060","2060","CZ1918","61.74000","0.00000","61.74000","0",,"0","0","0",,"1","1","f47a744696d180f2748fb9b74f2d26c4","0","1",
"886","886","CZ0070","343.56000","0.00000","343.56000","0",,"0","0","0",,"1","1","c5198971efac6209f609784ae18fb16d","0","1","ACCESSORIES"
"887","887","CZ0087","3147.06000","0.00000","3147.06000","0",,"0","0","0",,"1","1","1e8c421a5de0d739b25f1fee8322fbca","0","1","ACCESSORIES"
"888","888","CZ0094","3147.06000","0.00000","3147.06000","0",,"0","0","0",,"1","1","b2394543770e90d806c0df7a995355b3","0","1","ACCESSORIES"
"889","889","CZ0100","3147.06000","0.00000","3147.06000","0",,"0","0","0",,"1","1","92b3e5257e517277af5efe6df04c50b1","0","1","ACCESSORIES"
"890","890","CZ0117","3147.06000","0.00000","3147.06000","0",,"0","0","0",,"1","1","061c10cb674ca72f0605a2bb09ed849f","0","1","ACCESSORIES"
"891","891","CZ0124","3147.06000","0.00000","3147.06000","0",,"0","0","0",,"1","1","4ec7ccd28932881fbafba1d5726b6e66","0","1","ACCESSORIES"
"892","892","CZ0261","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","422caa4634779504b01adcb3730aaa2c","0","1","ACCESSORIES"
"893","893","CZ0278","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","d4ae8740ff130221f9de6d2b781d5b9e","0","1","ACCESSORIES"
"894","894","CZ0285","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","ada62aab56ed9873be4ecbd4bbea0dbc","0","1","ACCESSORIES"
"895","895","CZ0292","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","4ecbe3ad3ef3b7b22f6df06aa7adff55","0","1","ACCESSORIES"
"896","896","CZ0308","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","a67e487716bfc45727b0d24a5fdb19b7","0","1","ACCESSORIES"
"897","897","CZ0315","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","e897fac14d0dd142d1013422a988c048","0","1","ACCESSORIES"
"898","898","CZ0322","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","390ec16329c93b4f01fe5c75f08acf4d","0","1",
"899","899","CZ0131","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","f690b9ca776dc368d9b7ad97739a78cf","0","1","ACCESSORIES"
"900","900","CZ0148","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","ac89d74488b6591927a4c141eddd578e","0","1","ACCESSORIES"
"901","901","CZ0155","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","d6f31859d761de6d175c2147d19b354a","0","1","ACCESSORIES"
"902","902","CZ0162","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","b59087d22dca857d2a5a357912686871","0","1","ACCESSORIES"
"903","903","CZ0179","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","421e16d294e2b914efd14ee1c2f77762","0","1","ACCESSORIES"
"904","904","CZ0186","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","1197113baa509e7026bb4f4274be9bc2","0","1","ACCESSORIES"
"905","905","CZ0193","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","4d3c657e46b534dc56829966d82996eb","0","1","ACCESSORIES"
"906","906","CZ0209","472.08000","0.00000","472.08000","0",,"0","0","0",,"1","1","a1bf488b4cc831bb8a309aee21931335","0","1","ACCESSORIES"
"907","907","CZ0216","4722.06000","0.00000","4722.06000","0",,"0","0","0",,"1","1","00a9318a13631b500359dee7ca1513b4","0","1","ACCESSORIES"
"908","908","CZ0223","4722.06000","0.00000","4722.06000","0",,"0","0","0",,"1","1","c74de4c20a1fa33b487523f7d8b0a2ae","0","1","ACCESSORIES"
"909","909","CZ0230","4722.06000","0.00000","4722.06000","0",,"0","0","0",,"1","1","c7ed5500c21ec618ad5975091e9c4962","0","1","ACCESSORIES"
"910","910","CZ0247","4722.06000","0.00000","4722.06000","0",,"0","0","0",,"1","1","87f8f76a716dffd874ba938b694368b2","0","1","ACCESSORIES"
"911","911","CZ0254","4722.06000","0.00000","4722.06000","0",,"0","0","0",,"1","1","99cfdef6fb6fd54de1577aff42c575ab","0","1","ACCESSORIES"
"912","912","cz1206","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","58fa91c2f483a00bc14ca9dbb3c81712","0","1","ACCESSORIES"
"913","913","cz1213","37.38000","0.00000","37.38000","0",,"0","0","0",,"1","1","849b01d546cd997c3c0271847301d256","0","1","ACCESSORIES"
"914","914","cz1220","43.68000","0.00000","43.68000","0",,"0","0","0",,"1","1","6ecc8b64291e1cd8051785314b1f9240","0","1","ACCESSORIES"
"915","915","cz1237","47.46000","0.00000","47.46000","0",,"0","0","0",,"1","1","2d01d9cb85d00f2f43468d9e08ac050a","0","1","ACCESSORIES"
"916","916","cz1244","56.28000","0.00000","56.28000","0",,"0","0","0",,"1","1","9756df65b94d55e229a29110ecc5e433","0","1","ACCESSORIES"
"917","917","cz1299","37.38000","0.00000","37.38000","0",,"0","0","0",,"1","1","c56e1f877729f2d466ceca10d7cc3080","0","1","ACCESSORIES"
"918","918","cz1305","43.68000","0.00000","43.68000","0",,"0","0","0",,"1","1","fd00d42f0c27a7a20f5f72befa4b910e","0","1","ACCESSORIES"
"919","919","cz1312","47.46000","0.00000","47.46000","0",,"0","0","0",,"1","1","1ae98e2ec284c88d1d83348a8a8e2c2a","0","1","ACCESSORIES"
"920","920","cz1329","56.28000","0.00000","56.28000","0",,"0","0","0",,"1","1","90644da4a7d8802fda41bb927a9e664d","0","1","ACCESSORIES"
"921","921","cz1336","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","bdaa76eaac880d5d32b3f03c3c08add5","0","1","ACCESSORIES"
"922","922","cz1343","75.18000","0.00000","75.18000","0",,"0","0","0",,"1","1","b7f97dae8c8f01382a775190f33629e7","0","1","ACCESSORIES"
"923","923","cz1404","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","82a2ae87e7f47961e56f6985ed297e99","0","1","ACCESSORIES"
"924","924","cz1411","37.38000","0.00000","37.38000","0",,"0","0","0",,"1","1","cdd16c3391815a84d260ea5cf258c187","0","1","ACCESSORIES"
"925","925","cz1428","43.68000","0.00000","43.68000","0",,"0","0","0",,"1","1","ce303c34e6189dac6d0305d3f9a9c31b","0","1","ACCESSORIES"
"926","926","cz1435","47.46000","0.00000","47.46000","0",,"0","0","0",,"1","1","4ac586f0bcc5a479925314b511b8c38d","0","1","ACCESSORIES"
"927","927","cz1442","56.28000","0.00000","56.28000","0",,"0","0","0",,"1","1","36f77ab17546c9bd8f8701ac0ee83287","0","1","ACCESSORIES"
"928","928","cz1251","37.38000","0.00000","37.38000","0",,"0","0","0",,"1","1","d18bceef135406da532ebd5ff8e98257","0","1","ACCESSORIES"
"929","929","cz1268","43.68000","0.00000","43.68000","0",,"0","0","0",,"1","1","0d1346ee40587c0785012e5fa3bdcea2","0","1","ACCESSORIES"
"930","930","cz1275","47.46000","0.00000","47.46000","0",,"0","0","0",,"1","1","9cbeb3cecf434b8d10ba5148af633046","0","1","ACCESSORIES"
